bf_sha,bi_sha
6ff7d9a922d1b3f61fa2363529622e69f1d82b9d,0f32d376687fd1515a4cd9b8953e14b666499e93
9382677eb148b417ae0328330e858cb6396c1a4c,fabdf10407d6d4061c51f0b44bdb48819f1d2df3
65d2ea8b1922cae9f68dddbdcd1e8e1212a62ba4,0826b7a717cf3023b16a15da0d8da3e35522222d
829334021c48c089080e1e7c42fbf890306eef86,26d306c232fb7944a594aba7f1917b40c576ab51
9b105a2f00e451e190defd033c70271020de034d,7d1c8fccafcd31919a79edf46969c5662e2704b5
dad4ad195225eaa68e6e3bed942822f0ea86d434,70fc46f93eab6364e8062cc857ae27dafbc3449f
a873065db7f3b9190ff47a88bff1b2cbce3d3e89,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
666ec6c6de38ba34062205f7d26913720eba8fa2,b9183699ba5e4eb2335772077f2b0d8918767fb8
19eb9f2615a15ae74a13668b88e3fd6136911d3e,1a378e13f9847f903fbe4ace6b3bd972c11979d3
352d799756bfed3eae503285fdd694d716b6405e,4668ea4e7792f624f48a7c6c275eb2f5f05998bc
6fdcebd67367fb1dc9d7d50362bfbce35a0b54ac,f0ddf938dfd1f2e1cc1c6a80b0910c751e777b5a
3905b52a90c1eebe7d95105a0043c684dfb0698b,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
833520766fb60b735687ad60f1564c76d04edf1c,7bd2b4ae49b25d040313dd17d2fbce9be74c3378
8129fe685bb7788ee5cb192be39d80b0f097f01c,ee6f4acc3ff9ac43ea4e98579b478e55767aef24
b6e661e24a3f5993ba24df9819e61f8ed028a115,8c50f73fe4820ac25b5268553b8029c32d9c9f9e
0bcded74e124d14ddd505823ac0ad479b90ac8fb,9d52998c1ec5618d4c714c24a261458ad9af5244
b6e661e24a3f5993ba24df9819e61f8ed028a115,2bb40626e61a255bc68f0d53b6a1e0d709d9cd92
c39ec8a6deaa00473d24624b56a96535730df340,68f051fccf0e33e1a822f7741efec3f0602ddf4f
8c1175054f028ef00d219c054b66fd6634eca020,fadd48fe5b68577a3a75d86fb7e51746d6662c3b
85556cb9eadeeac522860eefa8269858d196f94a,3887eb414e6118c294661aa326886a14444435d1
a88939693be3f3b732319e5d9599348466c3202b,faf2966816c2f6252546b519eb39f4077c1713f2
d31ec1274b31746e171c5b31a6a038c30991c24e,a873065db7f3b9190ff47a88bff1b2cbce3d3e89
fd197214a922428f79f9b512e9fc4c144d0724f8,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
6868b1cc4a104a7224510ad5be5869372ffbe80c,ff4a96e707337123c3e94ba641b504101dd05c79
4aa5b4382557ec17d8e34981517a6b76e1877080,b9d609a3b078e6964939da4096661a1f5355fe41
c9fa4b9bda45d0cb50274c8075a780b98b5951d4,bd340fbe15afd807dfed403a005c1d2a02ba1a8d
0c517d163e355f85ca40673db15a991693bc2d4a,fd57bd62ddb18cb8cd0f69185df0155d1b3a4794
31870894320c738e8d7776382892305d9b99b94d,168c0076c819a99e91bd8782834987a5903cdfc5
cc5664fe2d6d2cdd08e7b9744d69075541931965,964ab657ce7d231ffdf74c96dc429933b0f16edc
919be02042d1d458b16c5610276e6eb0a6a0a0ee,1437517d8cd232d348d3e0b198a3ebae7931114d
2f2e39991d5c6485183d03c3d1051f4fb5ce0ee9,3b1cb17cbae7af2b985e3e7c11833282d1db58a2
582e91b867963a008d2a8f398a8bd1c97a217a4b,7d1c8fccafcd31919a79edf46969c5662e2704b5
6577d2f166a07688870db4014961ec1f8b5b4ead,7a6d34e95f66e916e44b844b1ce6551ba8169539
9a4406038e22e14cd9a5b6ac96bb4cd2244dcb6f,ff932542e851f486df77726ee5ea2c9fe65a901a
5e62924fcea45d08343a75abef142fdffd605130,1b20902b507ca7e7209132297266968a92e0d472
e14378f7f32bfbaa59e558b8c29ff42ff3e71c0c,bf8ffa5ced5bda9a67d87fc43bd4336509112e74
af3df6bd117efa2384f81a79728a1906da766c78,42ae6a69982dab8a5210377075ff740e2e5fd3e3
8607e0b3b4050a29c93c15bdd23fe676bf76490f,7d1c8fccafcd31919a79edf46969c5662e2704b5
92343313fbb0b935fbbc0cfb32bfc14df6b27aac,346f6a0d0c9206778358f4d51869a85fa27a44e0
dd210a2831e005f3f51ec85b00ae56699ecde27a,caa4b76fe246bebf47ada251d5e84e0ada35b2bb
de790be2adcdb631bc486f806ab42bef4e694ee0,b8bb8404a9c1da1dd22ac8b414f7496ee033acbd
6d8a46e82540d035d4ba53a7760cc7edca2391af,747226b1d6dc6d57fd28332b4c2a4b0c4ad7a59c
c49f0e17d6b1f02970acd15dee527b25784d01e1,8d18daabd722e39dae258ab33f74c561b4965496
df073249f5e60ddb0dddcdcbae701cef33517387,f4d7e532e3aa33376bc04b1a5653ce414d8d3277
5a98879567c0288cd1117aa0b177091fa14706bc,fe71475a594d1023cbbc8a52316413a9f1d823c0
569641f0950e01c8abbaff6e23e2739a8a2f2c9a,80f7795fefebd6776293ad0c51417e0fccdbeadd
aef5474423cb4f981da16c4534cb3117bb46777d,fadd48fe5b68577a3a75d86fb7e51746d6662c3b
bdaf1412986c76bf490cd508ec815a7c61f38791,4540f822162023a2bed7d816cd8c0f66d3ab75c7
05e0669c0725cb01d125af9cc04032e2bc834990,243b68dbb74c15a4e9ed46da27b72eb4bfe4a09a
dcf90c68eb5796aba5299aaee498953fa4340fec,e372349aebf983e07dc6509861e885fb294e9e16
1916e1bd8697d4d62af0510c8069bbb87962929d,dac8af35b4ade56f49747380f1de3487bd164c5b
92d1334e52ad95bc637260eb60b32b03598e61b8,dc797ab923c30a788dd9af28509791018484b7ac
ecc36a0f37420761683ddb164f8686ef04731dd9,bad3cba9b6813965426ef26bd2fa7f46e3065858
5afd4e851bb1fe56de5b1b546abecd799d036ad7,5232b727949d00add9cb61e153cbbcdc9e13c769
36e31ae445e15bc38fdc93bf1d887fb670eac1c5,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
583a6366fc9ae66b077a65a72e388358c8142811,0d3179cef9e7efb820cafda6a94ca141edcf32f5
363f7f6e3f16bf0693fce192683685894946e252,add24283b4e0bf63b3ee0df65490d1e361edc410
bfa48697eb3925decbedccc087187324aa58832f,70f55bdee8d87fbfde8b15524cbb2e204194cdd7
582e91b867963a008d2a8f398a8bd1c97a217a4b,1000f39d355943c8bfc31322f5a26ffd5a2a1d53
d12209163ebb77899629394ad563cdbe19c1fff7,fadd48fe5b68577a3a75d86fb7e51746d6662c3b
978bc40091963f9a89f08b64a4163687a0d9fec7,3b1cb17cbae7af2b985e3e7c11833282d1db58a2
0f7f03d8b0bfcfa33fb3bed73597af731e86cfef,1679c05c89203f9d8d0c3f1ea1cfdc64943564a5
b6e661e24a3f5993ba24df9819e61f8ed028a115,f72b68bfbbe46ef6a6d93810b5081dd415fd15d6
3df86b0e95cf008678785f5dd8671ab1154dad1c,b9a230567ec725cd06f5c0db326572907f42ea52
1f383374815acfaa6a2878eb3e1e55790383aab1,bd340fbe15afd807dfed403a005c1d2a02ba1a8d
4a5f766a0cb2cf9a3edf5c1f526b3dcf2746928e,e78a1bc07924c7f70163929fe213e88a9002ca34
13e48971736a7727f65293895c175ef992c30d1e,44db5768cd2f7e0f3793f156f76365105ee4bd87
be2ff16fe3ac83e54723daa4452dc71a6c1e2a14,c47bd9ee3a2481bed43d77618699ad7d0974eca6
85556cb9eadeeac522860eefa8269858d196f94a,eb777be3acbda2ac8823278e8c8cd275fc3fa30d
245bb82d34f2ca92f96aa77c0784008745d13852,28573bfcfd38c7f08c15094d54f3769de7f60ea5
ea1682c42511894999e7f3c155adf8b4d8785c1c,7d1c8fccafcd31919a79edf46969c5662e2704b5
86e47000db1e081076ed16ef2873bb71e6e93c70,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
4150e7f566680cf07ab70a58faa6b12f26b6574a,e20afb3134610518c408ce1870446de4c19689d3
85ba2eada3ffc4eeba3ed8e913ccfee560d6b006,6b40e7268302db484c11e3d69324f4e3fd12819e
70fc46f93eab6364e8062cc857ae27dafbc3449f,7d1c8fccafcd31919a79edf46969c5662e2704b5
7977291bea0d92b3356319a8dba1a1e9a273e751,747226b1d6dc6d57fd28332b4c2a4b0c4ad7a59c
85ba2eada3ffc4eeba3ed8e913ccfee560d6b006,640cddad04c525af1122fbf8d6e2fde8a13adfb8
985a59afbdfcc7ce59b712f807e5751407483d80,e303892e2a16cc50785f37b951d047e394bf08ac
151cf2d034e904110ac1d19747319034943753de,7d1c8fccafcd31919a79edf46969c5662e2704b5
80f7795fefebd6776293ad0c51417e0fccdbeadd,f023f58562aeebe2ee9c456c06720de782b70116
85ba2eada3ffc4eeba3ed8e913ccfee560d6b006,9c8b2d2cd844ecc73081c3baf281b13abd178843
1f383374815acfaa6a2878eb3e1e55790383aab1,5903f31e690d02f9824dff400e9fd2763c41ded8
85556cb9eadeeac522860eefa8269858d196f94a,c1a146714e70b5c64d67916acde8c2aa2b5cd753
0c517d163e355f85ca40673db15a991693bc2d4a,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
829334021c48c089080e1e7c42fbf890306eef86,2ca9d9f30f6cae3a43b714a8c87893a1461f894b
d9712537da439387b0be0dabea96e82a03187c70,bdae6535ecc59a972cc27a9ca65971d063512f41
40e05de74205a5a8b5cafdc0d8f1cffc9223dd95,964ab657ce7d231ffdf74c96dc429933b0f16edc
26aa776627e84f62767d689f3f71941a51687602,32796f751b23286fff8d38d7114daf315f7b8fce
ee30b010dcbd58258c5d940d121e02f70b8160d9,64329e007eb2ba4329d3f140f138e3c6a075b1c2
b2cc17c13581839173dae4986ba1005bedf6f454,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
ce0ffe84f24b591b79cc7fdc9f98fa970b118d6a,6ccd59c32bb3c3415ed527792a381052cf4b281f
cf7f69bbd57fe1f40f9c7341c10788a591278777,bb7048d27c55141851d7f9496f17aae407eca4e4
0d6f1a02143b3fd12342fd783f0438d764759645,7d1c8fccafcd31919a79edf46969c5662e2704b5
48a8b22b7b3b06fde0f385dd8817ba22c7257695,364ea73d6f53c9e9369c43701907d75a1b436cc6
62be4544b36fcc2f9cd343c0dbbeb177bf6a9f29,0098cc1e254b07b459201a1b01217a2308ffdbd4
da48a0ad537df1e824471fa80c77062f77030ce4,bda625661f2b28c7cf8b57f9fc87dde5b5f234f5
4150e7f566680cf07ab70a58faa6b12f26b6574a,27563987ef2d4d4dc88e22070a8c3152ae310ca0
e53f8514f463fcc943bb8152f9f821419a8fa7dd,679989fd16a96bd9f94c0a68face0374dfaa2b44
0c517d163e355f85ca40673db15a991693bc2d4a,6055a34b4215b472dce012d28ead7a2a7c6f8f19
f7aef4581483be989ba84eed1ea71ce0f043c17c,853fb319ba81e2ad589ac6a7ce47b45de0a2749d
547438ed18be883a33b5b8175ca0e72a8225c64c,bd340fbe15afd807dfed403a005c1d2a02ba1a8d
fd15719a4ba9863172ed7a8286662caf2b7f9e21,98ef3d9063e9a115e30960d010cb029171686005
90ef23a4a914626953407955d2dc6f53527c6eca,0daf1bffc8bef922263cee1cb5da605137fdcba1
961e957be0797037c474bd60865bc443f5b5fc22,62bed3cf3dd4fcc758034fd814d72efef2ba48a5
0c517d163e355f85ca40673db15a991693bc2d4a,81c9a795ca2d6134120a82d73e60493ab48ed787
93c0bbea8feb8449956dd5af2799c4efb70cb8f5,18a3db781b0e3275f83f9cd4b014c06f8f43af47
859da3f913d8b4f0b142fe872d78847f958f0614,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
42372cf6094fa8e32ad9dd31d1bc79a839f45ba4,f506835fa810c177c8c93a7d0ef24d05570b21fe
efa71484df0c6cbda33b62d9c181e2d31f30ee8b,90332224f77bea9341d080d76e7d06b31471697f
2d6fbb5d13861f3b2f28fbd2ad7b604a19c96904,640cddad04c525af1122fbf8d6e2fde8a13adfb8
c3a856faa022f43d8fe9b30d954edd46e1401131,78dda5c2b720872d3898b47f6af18f01f25746f1
61f9b32a496f538e89074b5edd563bc1f01fb532,ff4a96e707337123c3e94ba641b504101dd05c79
c34fb4e80ef3597fc11c72640cc80d222d1fe282,7d1c8fccafcd31919a79edf46969c5662e2704b5
14cfcaa3ccf7b4229f1745b53e0b976e3aab250e,7a6d34e95f66e916e44b844b1ce6551ba8169539
ecc36a0f37420761683ddb164f8686ef04731dd9,cf7ae01b0801ca78089f69712f854cee6482a37d
c863a7a489528b90d24604b8e0573b4dfc541f54,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
bb527a1e882b9aff495a02b14a31231651487ef6,0c517d163e355f85ca40673db15a991693bc2d4a
4d9a6759db880b67adf9cd233528da021524dc99,890d16047e3b1feabfd12134168589feb8bc13d2
b589da8070870f1ed50f8c50c715962323220ed6,4d9a6759db880b67adf9cd233528da021524dc99
1b8ce008b291714ce06a217d607d9ad8c8e8d279,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
c924de842e3d46c3f7dddac027d6aa4b13c892fd,e19c75a9c3e067ff75e6bd7444d8e18785418036
59c7001e09e34a7394eb534ec88bc1975b2120d6,b9183699ba5e4eb2335772077f2b0d8918767fb8
1d92b9a5c01e00062fe68ed33ffaa855fdb5a45c,610023adee027bfa7124b3764df0b8fed5e2a672
e48cd3e59d82ce352d161109987f283ecc369b66,b95e0d1c6c2e2cc8f6f9d422058dfe232f6091d5
3eaaa0c4b23e649d9962e46547536c51c3f37254,ed85f020fdd883e536db7f4e54b7f7e88e97397d
5b68196cf1b235977c9134fe57f5ef694f8eafa1,90ef23a4a914626953407955d2dc6f53527c6eca
ba62ff1aa34908c39155aeb00585ce164c942d91,12839b6bd9090eb84d1944584c9ea73aaa8b44fa
c7addd5f51598dc111e89db16160c912e159c132,c5c53984975327f22e4ae1b9783229651007a9bb
d22fc6ab7c1a6827f1074d5af43a2e9faec9b2d9,fad6f352012ad403752eee463a5b6b3456fc0d74
f1451e5fd868eacfabaf3500faeae13f05de3e79,677d34049c0ef5330680a8240f148065a6fda85d
b4a3a77840af840f9cd2800b717c585a3c135e5e,7d1c8fccafcd31919a79edf46969c5662e2704b5
0022b991ab84c0425663eb6475c6c2c75dcae0f2,e0a0050e7bec8032ec0160bdf3c955b1e437737c
b6e661e24a3f5993ba24df9819e61f8ed028a115,778ab2a393ad53356f5b24f059f45f56e48e4dd4
dcaf2a41f11156e423dd0fe45f8caf3d64e5c47b,fe71475a594d1023cbbc8a52316413a9f1d823c0
d93ac261adc022453b16d2879805057fd6205773,7d1c8fccafcd31919a79edf46969c5662e2704b5
19b401bcc7a1059ac04de3a9abce2d3a99121cf1,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
93e15d846c2338b979d8a08408bce95c31c4598f,72df500c6e4eb583bfc5dd826c7c343a800b8be2
0c517d163e355f85ca40673db15a991693bc2d4a,7303bcd5d5fee247520eb5d105f5b4a5ab7776f7
ac531c58759a605d7865db218ff1625454c591b2,7d1c8fccafcd31919a79edf46969c5662e2704b5
ce416a877782ff4d106e681f811be28d25eccc8a,7d1c8fccafcd31919a79edf46969c5662e2704b5
067a6f0ffb8d51201614adace89568473ad4147c,6f1b9627fe928732b637e409c95669fd0cc94746
ec8dba1465635ad5fdc8d993c73fa71616face71,4ed05803e164516f9e17d729635630c7bb46e2cb
f21f7b5ae5d52a2897fc96916ef20fb6f0f541a8,7d1c8fccafcd31919a79edf46969c5662e2704b5
433475f6ad37062a00916c6a79f7ac08f35bdc4e,6ac482c68fb8f57ce68202f73f623142b1c86cc5
b2e1912dc7dd87c741ee2855a740e964454f74f1,6577d2f166a07688870db4014961ec1f8b5b4ead
b2e1912dc7dd87c741ee2855a740e964454f74f1,7d1c8fccafcd31919a79edf46969c5662e2704b5
ccfbe6cd3187c1a585633c32e8db9486e591a099,7d1c8fccafcd31919a79edf46969c5662e2704b5
85556cb9eadeeac522860eefa8269858d196f94a,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
0c517d163e355f85ca40673db15a991693bc2d4a,68572a9197e1a668442ef463d193686c37c12c09
ff4a96e707337123c3e94ba641b504101dd05c79,85b2e766cae4a55e9e32442cc889a56b8fee0d65
ecc36a0f37420761683ddb164f8686ef04731dd9,46e7dbf647b3ae5653e242218f7723f0b0dd5e89
a873065db7f3b9190ff47a88bff1b2cbce3d3e89,b9183699ba5e4eb2335772077f2b0d8918767fb8
14eeab2c00efc8df2ad15b35136e85c63852158c,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
3f82b8aec0fc19d320402e5705d09308fc6e1a57,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
29e919f2ccea6667a47212f1f333fe78a8b43fc0,3dee418d36c7aa1c217c3779ec7813ee9f9e87ae
8a72661ea0751c25bd9adf028a41570bddd22feb,325aa77bc15aaa0dc0c0118186525af232f2be36
90ef23a4a914626953407955d2dc6f53527c6eca,178f0a180a5d659f4f550c1bbacef77d4e4dd780
b2e1912dc7dd87c741ee2855a740e964454f74f1,f9eb746445e84c4d2fab223175ed54cdac45cede
245bb82d34f2ca92f96aa77c0784008745d13852,fadd48fe5b68577a3a75d86fb7e51746d6662c3b
aa72c08d4469c3e7635e972d99674e2b9f30e407,364ea73d6f53c9e9369c43701907d75a1b436cc6
b6e661e24a3f5993ba24df9819e61f8ed028a115,a35b53b27f1ad9b72ac2ae715031f5dfccd9b1e9
efc6e371b72e345b4802dc5c9d841b4db88028fd,a4bf964c089bb70e48abb4d78f35327317264c49
45651cee86e2b0fd09d9ba131c25b5f668c0412d,442c1cee4870edc0916191e1872ae8223496e84f
cecd73b6ee1060d4d869349e527bb392d2599bf9,32796f751b23286fff8d38d7114daf315f7b8fce
2ef2640092c857bf1cea1808a3a10923f50d3dde,7d1c8fccafcd31919a79edf46969c5662e2704b5
8fc909c19cbbf27f1b2e5168a6b2dadd40024f95,bf8ffa5ced5bda9a67d87fc43bd4336509112e74
f90b0bb16fbc181b56c7e256de771bf6f21a0d7b,dd1ea2703283aa3ba4795f00b19a994e7ef9db11
b6eee24112b01ccca340302d19825a524b63ac7d,8e0e9cfbd2bd8616d6a30d3100cf609145d2342f
6bc2b5671d00143dd7039f7c6472f6a449174951,62462f47524e5408956d8ddc1b4d9d0ef6d9d0d6
99950ad3ff9d4d9adbf104dab04f3a3e036e384f,7d1c8fccafcd31919a79edf46969c5662e2704b5
b2b922e1c80440c404d32454f05b8b871ca28ead,a8e0dc180e8b360c4e72eca7c131b2826eceaedd
0f7f03d8b0bfcfa33fb3bed73597af731e86cfef,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
c8fa380048cca1b3e938b691eb25b438069e916a,63cacaa1c9e1d63239d28daa99e7054b8f7646f6
0ca38be72735a1b9340a519f46f9d969b6c4bf5d,e01390051bc617047b7153868289c11ccb6f4cba
6cd259f310fb0feab604805ffd0578e85513b64c,92343313fbb0b935fbbc0cfb32bfc14df6b27aac
ab326efe0729737af181b7151766e82be4562c96,582e91b867963a008d2a8f398a8bd1c97a217a4b
42372cf6094fa8e32ad9dd31d1bc79a839f45ba4,284b6e5ceda27eb678399930bc49e028e2e2a39b
4aa5b4382557ec17d8e34981517a6b76e1877080,4118e6ac44a34bb867baac7ed9c59aff76643a20
74683912e3c0de85f4c003e132af6a50a42511ba,774e7b5b8c3a07ef01fdeb5d38f1c4bb59dda9b0
5232b727949d00add9cb61e153cbbcdc9e13c769,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
e56be85085acfc32977ddd3dc1bbb63c2f7ebd71,b9a230567ec725cd06f5c0db326572907f42ea52
f03f7b4f61cf7470bbd690e458be189466c6b655,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
b6ddcab3831b5d78f3781f33f8d9864f88849d3c,7d1c8fccafcd31919a79edf46969c5662e2704b5
6d8a46e82540d035d4ba53a7760cc7edca2391af,25ccc95d6c8943763d2cb552d282e7b0c6122e15
fb7ab1908bfb6afe560f094ab70b9de860280ed0,151cf2d034e904110ac1d19747319034943753de
69f3a6e1c92d317ec35ce2740dc0407766eef599,9eb8af5a727b21f201a4930c955cdcd11a38aaaf
7a46717616e9f908df95bcff48dff7e6b29af14a,640cddad04c525af1122fbf8d6e2fde8a13adfb8
d1ec54c6914e92f02817fdeb290a860bc908fc0b,afa1e44f81246425dfe9caee7fe7f4027f171b6f
3bff9645033db9d990e80187a76b6de08e840aa8,36e31ae445e15bc38fdc93bf1d887fb670eac1c5
c0c4c3c7385bc672b7b70bd3daf1ec9687bd5c3c,bf8ffa5ced5bda9a67d87fc43bd4336509112e74
90355300bbec7ad38404dee8b25e3a4eb017e5aa,43988aba97d8a7f3309da10edda2e9e267da1c1d
c5748ffde16f9e699df8150be508e4149318069f,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
3eff16e07afd3ce6252574ded5a54920b2965c1f,17a93adda5a5fb3e963a145cde4768c7c5321713
123e0b61202ec1cfd6632736954bd80d65d3f8b3,70fc46f93eab6364e8062cc857ae27dafbc3449f
774e7b5b8c3a07ef01fdeb5d38f1c4bb59dda9b0,45d90fd282c670634b8e8eea9debc9167e9b42c8
7b2d6ea89d2a33b0b2269f04e84b782235f20c37,736221d10098f808a90ab98b86587b6b7fd473d5
31ae5802525dc7948002eeb6c650a51b357e821b,7d1c8fccafcd31919a79edf46969c5662e2704b5
c9a86d9652993e9a34426b2eb67606aff190dd26,976508eed24aed7dfdbb9b4894cb3bdc6f938e8e
9e8b0ded0b5c204f3de3df3abb8f79b44d9f7421,be8731aafae9f336b96e7e7d985081f10178152a
350dcbc92a2c2fcf52abf1f7500cda0e3fce6283,d1c23c2d9df241ec2c3247aa0dd5ef18eafaa261
31e436df3c015ff70a0ba4fa8e0ec493e4cef358,7d1c8fccafcd31919a79edf46969c5662e2704b5
8cfa25c524d914ce02eef0df7435c8199931ff32,b4c557d0c052726037f32430f038d059fc9aceaf
b62b8fc920a056c5f259fa65322433f277ddc106,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
ea6499afc01087cfa83879506fdc2ca49ac39ad0,8c8636fce98d7907c444bc9f7dc2c94321163d68
1d94611932b074f974c09843b14e95d56edf0e73,1706670152d7dc09528b246fe54503876963f74a
1d94611932b074f974c09843b14e95d56edf0e73,02608cc658571514e87a57f1b477330dfdef782e
ab9d17f12e6e5bc2b784d7f4e5b4d45b47aac9b6,747226b1d6dc6d57fd28332b4c2a4b0c4ad7a59c
a9ea5c1817ff24274446213e6969f97eae0e7373,492a19573c98f9e933c3e5c66d191ef92c371c86
6fe50aa4337eb318ebbcb13ba84909c1df22dc9b,9e8e265d6ce4c198945b534489f02838870e8ae3
ef54e75107ffb98f144f86937a292330a11fb823,067a6f0ffb8d51201614adace89568473ad4147c
27e8bd48497f9c6ee92e65cc9cf1a0f830ff362a,56d5f6469eeaab2918c170deb779019ef3f841ec
2798b0dd7304466fea04bff576188ea23ef7e05b,17a93adda5a5fb3e963a145cde4768c7c5321713
079aa06091a9337a1f5087f904c332d590659c82,bf8ffa5ced5bda9a67d87fc43bd4336509112e74
5b21125f5ee4b57cb8285e874e3c9724bd6e2c4c,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
d23199bf20cdc471a4f589ac23d1f12e3b69ecd6,0500645b7a753dbf287c81b6bda473165b1ccc44
7a6ac4afc70176d61c90288e54100a2acfa01cce,640cddad04c525af1122fbf8d6e2fde8a13adfb8
d31d40f5110297385b7570e517a7c6a814093be0,e41e1dd9761c718861e69afd2c44e85da02daa7d
301fc200d184da687730336c6da1eb6608bf0d44,1c9aef04817a35c00fe841469a562f79d4fcb0a2
b6024187bad23df193afcfdb1fcdf0e247641642,e88899d3a1f38886a0de96eed3c870f31d31beb3
62bed3cf3dd4fcc758034fd814d72efef2ba48a5,00799c73f0e5382cfe524362d5e3fd7a30e9e67e
b6e661e24a3f5993ba24df9819e61f8ed028a115,4c4219fc223dcfcaee24119825d5b63f31c2dc67
891ccc625c6126e7d2b9a50be5d468927151b74b,4ad9478ffab43c6f5aaa6def4b2074fb009bb2f9
3df86b0e95cf008678785f5dd8671ab1154dad1c,7d1c8fccafcd31919a79edf46969c5662e2704b5
0aedae43701528f57b32dea534b5def3a576074d,fe71475a594d1023cbbc8a52316413a9f1d823c0
70f3a94b36c3fc63924dd0748513023fd8372faa,0b4ce34920fbf2fb358447bd1aa209d03098b8f3
eb8abb81fc295e47521262bf7c297fda3540c4b5,a6af0f35e20d1161bf1039d545aafbf50eb3117c
7c748e62df7235c4030e9b936759b0108ddc5c81,9ec42334e97fc6e10c766b55dd9a74de192f9b46
2353db803d1f862a2b1a30052cc56346ac59cf06,7d1c8fccafcd31919a79edf46969c5662e2704b5
f0126e921f716ce057b9f72e52868dae0b323a48,c7e78fc80dc0a37f48de261b67f4ccba50338c5e
cecd73b6ee1060d4d869349e527bb392d2599bf9,2700d1681d9cc5ce0d59fe5e497fe2ab64a932fc
739ee54c198fc0a284156f40299e906b2b74db03,fa86624289469ba7b864d015d6bcd46cec9d842a
2cfb4f62322444507f19bb79477fa5c85a2e78c3,55d7af6e23c915f7dc418dc196cc132641c26c68
5e6d42a5bc5bd23d72f555e32060e1dfa3a844bd,53dddbeb8f0468a1f0728cd3e08a7d9d9cd1c701
3865aedfaa85d4d0be8f0699ccf169723ce90240,59c7001e09e34a7394eb534ec88bc1975b2120d6
9c275904f3a7a6f7f5740cf641bf7fcccb710186,69d2415b575d884968cb2e974173e6af570e093b
634bdc5c921382bbc0f5e5c90569b087f61138ba,7d1c8fccafcd31919a79edf46969c5662e2704b5
9ab2dd6c4ab1da7438f6f0265d876fa8bf4135e4,7d1c8fccafcd31919a79edf46969c5662e2704b5
048ffd924d61e9a7b5e90df207900ad325ad2bbb,faf2966816c2f6252546b519eb39f4077c1713f2
25a69ffe0a49d07e3db2533856737c7613d6d58c,151cf2d034e904110ac1d19747319034943753de
efa6e5428e6354c83825cb038dd1cf9ecfd8364f,c2afd1cefd4c54bed03ae06435c61ec05eb0ec8c
ff4dc0c5cece716f812c2e2c36979b3756492bd2,7adb7932e803f0d883fca183501a11d3c7db99bd
753468d8a19f1c6dcac94ea3fd12ed30791d6fab,7d1c8fccafcd31919a79edf46969c5662e2704b5
ff93b1d6e693df0e93c441ee68788f8d206515e4,d9712537da439387b0be0dabea96e82a03187c70
1b20902b507ca7e7209132297266968a92e0d472,cbbe382ecda74174f567e2659a7fd2ccb5419abf
cecd73b6ee1060d4d869349e527bb392d2599bf9,a8640cc5d2b3e84f5cb0436045f15db30bfb4b93
efc6ba4735d62cb8a82ed2ce29096d149d516c4f,0df6a69703ffbbdbc2cdc715d09c6969d69bf7a7
8d18daabd722e39dae258ab33f74c561b4965496,fe71475a594d1023cbbc8a52316413a9f1d823c0
ae2d8685e1221f3a8ab8a96cc20f2b2cd2aa208f,7e30623c7b5a30c2a9c9761736d8d493e2a8c968
ee8155bb60ddfdc94e94b8973455c599072a6c27,e30632b60b26430fe4f95dd3f5a3bd79c4a36f9f
1b91bd3b58fc2451148d1006f6546843cc2c1201,020d46ef1231ce51ce231581c2e9c3d52dd7fbb4
5018dfaa88189d72909b45ccde5cd722ed2bae10,560f89510239d75b1a0db97dffcb9cbc21ab9e32
45693d4e7ac426b9ea68565e7a04413a2c6d551d,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
7bd2b4ae49b25d040313dd17d2fbce9be74c3378,9c275904f3a7a6f7f5740cf641bf7fcccb710186
5016fc69f876b56f961f062b538440af8bdc7497,13c88d75cf0844d1dfb0bdfc0dc9a297c4d2745d
1fda19f8b7f147a70ac79b4ee642c032e2905a5d,794305c2f1372a70cff0071ec71cc70b9ca9f78e
db174a951274655dd18c63ad7d36a75124949e01,770abf1aa83527c77a1ed984246d55376f68533e
ca83f07b459322422b7916f04307b81a553ca193,b9183699ba5e4eb2335772077f2b0d8918767fb8
