bf_sha,bi_sha
acdf1182acb1efaa2be5da360a6f3177f56360b7,3594053b29536a1cde68a49c6f59192b744b6707
bd8e75d108f5c28690ce923773b5b48c0a5e4437,74877566bc7038c9bf4ebeeb59d0ec94ff0671d3
becd911e536a22c8d89323b9b94c4a7f3874187f,1a7d5a7b1a13d6a544aa64cea9ad2df9662c8749
cfc42deaeec6db57fb956a4258f56470b9b9a9b4,69feeb4c5de7cda9b35a68ed68a2380a3f6ae741
73c645249739f6ce1c5274961ec1dfba3068b5af,1a7fa628c2777f8d097cca51a08ca53eff6af14d
d933d5f9f0671a1752a6928d7931b5cb64eb9476,440bbbcd65159ac9b935fb2feba5d93bad8d66fc
8b218941dbc15910286b8263a117384d6d16893a,afbac9675958e49e6a9f04a328269dcd9fc6a162
d322f34fb1c1dd0c16dbb31dc55b28b5cf24f618,9081666d1a433f1bfa8321b2a78c2ffe80749f62
38d80721661d31e0d9fe8ff4b140e4c9afc73fc0,a0953239c511f374beb14971c2d8c8da15fce437
2750a1bec847086a9c9b5fb19945966b987660b9,99f86b9cef2c9e1872792f07e05d69605627a44d
c07b8abaa15b58bb9862b064681039315b8fa5af,d2b6d1824303c4b53cc5ab399a257c3d16b1a056
da12e627f2c9aa93f60f3cbc87d497fb091301f2,649fde14d5c8bb73d134646624251e4df2300e40
15625abec06c439fc0f1464ffef96a1baf2bf080,fc2b51e31b47209de3115ff75b13d09e7a3ee548
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,b425e2ac521ea68eadde6e10d7215f68cc417c93
9cb2bde1103f8f28773fe0f25c38d0814ee97075,cc984c736dfd52dd6b837c80cc8819d269a407d2
7c0fd930041ce9576ae72089567d7ff98c5a11cf,74fb6b9076ed9db7e717ffc3d3556a5efe435877
00a44ccdc2a6bdab6c8b08611d8dc2a8cfdde22b,b51adb0724b30d89c6347c2072c8c1116e73a8d2
5296c2e8287170ec4df44ea082ab9c2861ba0413,229b2f77d79a0060e38b6c37d0025c95e35048b2
f2fc3db224975e3c0228fda204ebd437f45c7726,02be22a4bc328dcb9fb941f45200029d41fc738e
ab35554d28a0c6db87f1b50faed9e03018ae3469,ba58c2c76e118d81a095cb16a49b10d0396ece8f
9bf8d13fd7b1567ecfefd7205f0d676608a55ec8,afbac9675958e49e6a9f04a328269dcd9fc6a162
a2897f441f0a39d0a3b08e8444e330f53b6011f3,1a7fa628c2777f8d097cca51a08ca53eff6af14d
e400b48a7e778d17678311b1d48f9fcb7e741b0d,406ec257f28466add5a683d0d14930cb523be3b7
acdf1182acb1efaa2be5da360a6f3177f56360b7,ecea88a3e4494d40b1a6e30e5831ef3d2bcebf1a
101376a6340d680c456e41ec0980f7c0bafd990f,b63c341a9defa93a3b1e478fcbbaca67122a115b
fe1fea411ce1451711731895568dbf8f2726b2c7,4014c32a42b12deac760256f0b20f0907957778c
b35873afd4b0d876e681be28d27505ea50472a59,561f129f8a84304f4e5b3c046f86076d58c520b6
dc85ff435b543d616363737e2af156c579cec6e5,020ee69d4e2378a0262a7c285d1c0fe10766bb86
b51adb0724b30d89c6347c2072c8c1116e73a8d2,c1c80db1769e6dc7e8eb0e3a93e1434467425348
31debe65a1af18ebc4aa667df76dfa134ecb961b,bcac677ac526828f611165cc9d8faf974dc3c0a2
0e989030e3b0cde9c0940a348644b4dd5ad59bb8,da01d8fce8c15a26d7c4aaefe922fbc2a98c7355
189bd0af30ad58192b53d13f7fd3e35538b3b99a,598feadde0b66af679bbb285b0454438050a89ed
6e77cd2e95a92ed46221c63f87dc94a9543cc5eb,70a6b7bb6f5948045efe72a8838f660944070019
204f28d46caaed05d95c9d0988d025c84d641f59,6a2a611a6b99c8f47d4f615d52d511dcfb14ae86
15625abec06c439fc0f1464ffef96a1baf2bf080,0e989030e3b0cde9c0940a348644b4dd5ad59bb8
5541e0d92e6f73f9d98a3b159b9abb04c6b56f67,1f418055ff93a4fd18c4188745581b3e14261412
d907bd165ed884b90f54969ffa5e6e28bd31c3ef,da871a56d4c0eeae01f069b6f958ea949fa9eb54
848a6cbba07c7e4e8c8f5151d29e8b7cc3f7e399,56dba9dd37e9ac260b4380717790f05a75926fef
3da6b7795ab44427c43d77b469886ebd305f5dab,07a2aea8c7ea6795c34350e9e50974ab442db2ea
f6c40bb3bacc0c48c2fa459e14827ce5d2023e39,9122c9c772e50022f326127ca5db60f4b24a0fc2
4857202a7ce147e84a93e2e535cef23a6ed50e33,e5a03648085ec13777872eb87fa1898ba097b4e3
e55b5f121cc954b5150e6a25db1647fe3faf1e47,bc4a871eb9a0406f505d3db8924b4c84a15ff7a3
33f7733d778eb2766552ca53d3852688bf55778a,cfb97f596f8fd6d99780b038095713b491b4904e
356cd072b333f69b75c94d8d1ea2a72e2876e905,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
aec7148a9694af2c48c88f02901b9099b90ec5f2,7750ced35e23526c3dd54bee8c95f687703fb0b7
23972aa1e2b11b8a3e257646b417496a71f597a1,2ab129e92ac528528f7c6c2d4d6c469a108442c6
b622faa5e207927d17583ea96b42be35091962b1,e43b0d72c87970125d9638dd92f2772ad985b02b
d933d5f9f0671a1752a6928d7931b5cb64eb9476,840ffe9145c25e98df18d5cf5b402aa24b75a4d2
df38889615549b6499a959eda977284ca1cd28ce,d777f6013809e9b5934dca8d6b49a1188957daba
a7a18e3dc7a7e56ba138dacea91fe3ed86addb16,f19472baa5942a8dda9f924bde353d905090da15
1e561ffb8e9326a81124f4b17ca725a7db4b8957,9d08b09fa8be17f10530ace182f289c14e41d5ff
9b41e5450c649f224e2cd8c8fcdf2ea8b53bfe24,d469ebb92511ad245f90a33004d3539851830be7
bfa8c838ca0e67f9798abdc5a5c949b391bfea93,a5695762968218e37082d9c5d516e1c335ca702a
14df2cc2f641484eae39fc4e80447762f7fc4919,efbc5a378277592dceca3008bfd929334ce65026
59d60832ebb2fdb59bfac9bfb01c275a7e65e1a4,9cf61e66bdda03504a0715b70d9ee542352eed7d
4288542e78511c7a8b0362ebdaa7b2ad6a7b2a3a,030e2e701041141a4f86cfba1d6bdf7423a42d12
a5a7bc35bea5a2000509cb7ae7458948c30b6804,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
ee0d27d1c27848e31077c5e418fa4786de4ecd2b,e19191acb9d2148885ea9daf532d7d38aa0ee918
1b5ea6088238c8d42fb6a8c03375f98818d35eb6,423b7e72d54a1988408dcdab7b9a8fdb55b32cd9
3e1bcf52d8393757c8f8bc249fe34f8ed657cc97,9c20cc3dc94762bd4df6b11b28eff12ac0eb6bdb
055103cac952b38f2270f7aa5c196858e7985c89,58c76bcbe9559758f4f759d32c42ab230e975b32
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,151d5f1975e96b304257ed3d25b5186b2b74fc8a
9fe4454fdd1160a4df87b3f65512a00bf822c5d1,70a9e4a192d6527fa882bb0ec2e3c62aceebd96c
4d4c4e4c822f432256b01374b31bcd81b74d2bab,1df35b2a379d383cc86f0baa79dcf6df5b28f270
4ff8a5f54a44d5f88e3b5f8973f5f9d0f25a698e,f35855dfe31f77b8634f4b46e973ffb92d1ea88c
80ce7bbd9e47b4597729d2245beb803cc9557c9f,8e4a844d960cfe9015166d3347d5c826e4adfd3e
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,f5ce1fc553421756818ae5c14a43b83bffa462d3
522da615ed5b61606ab9eca1c056e0f28bc06b02,48daff94c03c2edc30f1b2f0b7776803049323cc
219d827b5f4bb03467f3e13eed2015e2aa82848a,325eacf8dee7fca478fdf9c738d9e70e2d6395dd
8e59b2ba74fbbbbaa9b6e0c07d2fffe548f65312,7ed00a07f6262fbfccfbd284b7e1f819484197fc
d6e4e1b324812fd8c7726c431b19690a51289943,a7a18e3dc7a7e56ba138dacea91fe3ed86addb16
f2fc3db224975e3c0228fda204ebd437f45c7726,5b8150a5aeda04d338c362514c471efe9492ddce
b35873afd4b0d876e681be28d27505ea50472a59,453ade72681316a92e490949894f0fd8c2de64d9
2bd0d8e3c8693fc3794e4f9823cf489db96fe6b8,448f2ea4c4f293c4cefb43edd457e8385bea9354
0424188b7fc357ac173a45925f82bcd43296de65,059af44b3f15a42b3e204fbfbaf20dcb3e0dff1b
ef98f3ddd71dc0df1ecc8100512f6a45787f0204,268e573bc1728a24998279922b68810a41c606ac
dc85ff435b543d616363737e2af156c579cec6e5,5d00d3ac9384b84fe4313b100d0c15aba2e78ecb
a930ff5133c697f75d9d6cd81bd9e1e96be4ad9f,bb564a416ecd7bb48df8d94ef284ad5790490d81
5c4e9be27c5848ee0a1fc24dcf41c93ebcdf1b2e,f3b06acb827f0cb4847749212a828a638c6b93b7
d2b6d1824303c4b53cc5ab399a257c3d16b1a056,555612649f1edd690058d4017a0e4381972f2b33
bc4f8c1ee33b241eeb9d574e705cb1412dbc18be,b265d529474f4a40f06168ba1dc78c81700aab4f
331ab0c7164f4a1f9c39812ed5d644714cb82aa4,a74c25c31e4be6336f5e3039fa651fa9bc5b043d
c2a450ab55b41fa829acdd4f73a505baa1231e51,debbb83f3eaeb26d0764a041c32040ed7e0754c6
dc85ff435b543d616363737e2af156c579cec6e5,c49e3dfbd07a127a2cd0d13685995b2a504f582e
d562549cd700fefe9376d25a87693494edb8150a,7750ced35e23526c3dd54bee8c95f687703fb0b7
a25ca681a0af9a7259c3093a7a0a69c6b6d4c04c,4d4b854e7870c29db7650aedf89f0c246be05ea3
15625abec06c439fc0f1464ffef96a1baf2bf080,61fef3ddab69c65747760da68fb6f34b05a56946
cf1b83ad830bc74d74d4ccb81ea4df02097ebd3b,0072811cd26928e547ace2ed82248244c96ed207
af1cbffad0b8185e5e2876cba35db3129a9713f5,cf84678b8102cacb2734149dcac7c8bd4f01cea0
08a10260524e17bc2b7c0daada3ee6c536a66b62,1a7fa628c2777f8d097cca51a08ca53eff6af14d
dc62d7345266ba9ea5ce4e8255b5ab3d11734e07,15cc00b0c471def0f9c228bdd5643ce7585d3268
8eaea5752cf6fdff5bfbcf4e7005399c0e97b8ff,77d81e5c262188eb74ff7784e6fd46d3308bdcca
73181972f366f3d7863621e0fed1221af5a6092b,d8c926d1c1e31abf463ec3bac32e50da8e501027
b7901798f4a96f8899b6c63d004b784353cfd102,c0b7318bb56c29f240dd7d5b9499f6ea35d9b483
2750a1bec847086a9c9b5fb19945966b987660b9,a987dfbacf4db486454de302526ee388529edd78
d57b89a4b2323b39da66c688b81166afce8db8a6,2d557cd433456ae869fe969dd920633c545ce8ff
bc4a871eb9a0406f505d3db8924b4c84a15ff7a3,81c5faf593fced55b299bb69ba4c52807768e027
95edb5888f5efc6394898fa9e2c09ce20ae56ea8,ac65552f5b408985b087dd74821e60735a786637
36ae2b925f0ba37a6288163877ed69e1d0851e66,35bb01bb5e07152f3dda085e55d52cc51989ba24
7aa4b41294ca26498c89811f06382a00657831ab,3071160fe85734ad4f8d334ceb8043b76d6ac18b
eec62b8140e46c108a927612a9346f6575a5fea5,15fb16b85c541c56b9deac33ebbd2b61164f30aa
b2b1afaeae87fa200bb43d2720a8b09d0a115250,ca62238f7f41d6013a3cb553cb472c50cfcc8c74
d9d3e1f68852f77f7d3e4ddcbef69d435192b14b,935d683f7f9b4b3ce05543871afc1ba04a5233d7
350608ba185a40ab1dcc2d9603fd71d73a13153b,7156a4d5aeea1fd7a70e6a3fd2e93e9855b69901
57f1fc5546ae5ab525070612365b22e2378515f7,b00e59edc7160d868f7b8ceb67e0c4a80b6f4a26
bc4a871eb9a0406f505d3db8924b4c84a15ff7a3,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
367183f5d8640cf8abc17d176bf43ca67e921648,7ed00a07f6262fbfccfbd284b7e1f819484197fc
13dcbf52fef0c559a0157b04f9db01d06d0d9cd8,547a929f011aca5979c0afb1220a64daa54d0a41
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,857e4ca86011aa6e7229ce3a392bac05eeea3339
b622faa5e207927d17583ea96b42be35091962b1,4e61e2e6da446be466e8c2e85223f29536d8793a
f6c40bb3bacc0c48c2fa459e14827ce5d2023e39,cb25824e266dddea4bfdaf3ffdc767df3a479e69
6a90e220dd2c122aef3732eb97d7ae95596fd540,c848e7491cde1814128014b60cd1556c2110dd4d
b151ac7c41d665d3639b7f9d3a34d09a085cbf0c,cd5b5897804d0754bd7abe9ee8e58a669a8b9284
32e755a2a6c052ecfc4657da9cf7f53a4c8c8cb5,d701ca61cf3a2f695dc7bce10205b854c14800bb
d8e082fd3834e2e2ffa23d951f3a7f927a1b04fc,07061bc4ad33342c9d88dd47798864aedc024895
4684cd162064e67be4ffa6337d8f81d32ff20cb7,cee6ea1285dcec00962f3c474f41d0b7ca48b80d
36c1a870afce55055586d0ceb586696e3cf5e1c2,f844faba11321d7b951510425cef3ac404c638f1
321e399c8b90e6258b0b19b5b5cc02751ffb2e88,9cf76e5d073d40e32d1cbe7dc8b7990a45924aec
b60403c3152bb1b7abed7678bbff993fedc5689f,d933d5f9f0671a1752a6928d7931b5cb64eb9476
eca81ca1731e8477f5274032348bdfeb7287f2c7,a7bff06efd25251980551a4e449223dc435c7625
b4e2bb5e31b6c29afdb7c360cc261ceaccaa6368,0e44e9e8f6a2c49b52d9c41cb77741b46073a30f
597adb97e576c3503eeab166d8f4bf5f5fcfa9ec,f13f0dd15340f5e29201207506103d3c17fba5f0
522da615ed5b61606ab9eca1c056e0f28bc06b02,f21da164fb376ad69d1f114037ca814d6de673dc
7022c016a7a3c843db365b3788da63b7c0afd1b6,7cc01b75b6f51f69c1e12330ea9bc1b0e7e33cd9
ac28048b12d343af34946439e8ce85cc6da67c02,660925793f76b80d59514d9df731893e6f754b09
73181972f366f3d7863621e0fed1221af5a6092b,59d87054f316c0d86e602d9370b76aa6f6a4b99e
9de6f8109871be489253a953d46c842ff30e4aa2,59df51923582ae1b3aa9545f6d0fa2c9822149d2
9c34b4f08607471a97468b043061ccf700fdaec7,5d05c010ca574cd0baffc6cda9ecd8f7b8937415
caca6108946d57aa894814665beb32c62b65d3b8,0d9f39949a4ead2f48820ae1198d3567d24e70d3
7f66f68665fcdae9218950e237d1ae7fbd72f94e,44711d2c0b3c9185565888e1eb1f78d07f936758
5ff420bc4248af2b4a3aa1de18cb6266f17d91b6,03f3a5c54bc640442c91b85258f1204eab24694a
0e989030e3b0cde9c0940a348644b4dd5ad59bb8,952008aca3bbbe7037f26cae04e4474905347c90
0e92dc55e6293c26c020550742e2272547589df7,20a2312c8100b6424fcf681927cd529b24d9f8c8
23869df202de059f71445e386b1b75db8c711a6a,b075907dd9f6e55991ab60d8568e8cba3e68eb0a
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,0a6e02bd2ba7f172da72902646915d212a033929
eebbca02c2fe5c7e998bdc968c867197fd96ffbe,74626e2f6a62782f702c4e74d192b97fe39bb3dc
15625abec06c439fc0f1464ffef96a1baf2bf080,ded31077912d0af8b5dfcb74ca503ad93a6c30d7
e30929c0c6cf7925824f61e5c2cf8e70c7f76908,3ca74ec00abcd29e8c5e1eb82701ae8a8ab33834
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,e941d7a882ff739fad8ce8edd17da3780901e44b
d6f573320ba4802cb3ada8d7b5dea78b4ee5e92f,b4c326b0f4d4fa2159f6fd3daf39742202ce7c25
9f3b3f545f0d7950e38a843c1c692a9ae7823880,b733f99d09b4ba9e9e70cb86569ccd533823dc06
c462ed603b75804d9a22a7bd875b2eafe64f1782,7971584a0616d4d3e33d8cc856c38d90b223860a
dd6fd7e21efa94ece4f3e83874b6b9900f06f5f4,b907700ba9e6020e5ac15104f4cde4333644cfbf
9edda5a76857d9e13cf10a2b1781c7a20aa4ef31,e1e7416cc1a28438085ef7ddbddb54964ec93ebb
1c0eee5c5cdfddcc715369dad9d35c81027bddca,f8311e66864178ea5f633fe0ddcc726c6a835e0d
f30af5acf8ae4ff19c28923a7d46a974b741ee93,587172de21cc4e59616e15487037af9714a38055
93b903b8a15c37f0e21a5319d976fb8808fc04c9,a06ecb90d006b3a8cc5b96b946c7aa772efc9e5b
4c97085922c256f0ebceb9b8ab350c4d1bab67a4,639710b2958ed958f977c64a5fe3bbd5b0b0aa23
d322f34fb1c1dd0c16dbb31dc55b28b5cf24f618,c1dfaaf69295b7408dce64d81039f76441dcdfb5
93c03157adda7c5b48be98758d6ed03123341a03,5218a22d6a12d87ed049ba8421088273697e99fb
c5bb5cd921e1ce65e18eceb55e738f40591214f0,a0a580084f33c8b16a84025bb79ad09cc1b51cc3
8f608ec13ef73c60ae801ebc8e8d6149b77b1f43,5e650aab25c30bf06ba38a488148dd1d154643fa
401053dcc3af0f74863b0ea6eb2b531a1f11cc63,7f2abff65a82e3ba77697dce55216f8d5e3aed3e
1c0eee5c5cdfddcc715369dad9d35c81027bddca,2d5bc38be9d9d8689a447115e953e3e3b93b3ced
4be8a6328e5e937632ddeb88c8f464cd23f27ac0,1a7fa628c2777f8d097cca51a08ca53eff6af14d
b74d9f4a46a1581a15c20a13b2bf9515957de720,1a7fa628c2777f8d097cca51a08ca53eff6af14d
454651e13fd4fd4f778e7ffcf140f38b907f13db,7fe638c0807bc748ddc4cfd0aaa94db2af0a56dc
5296c2e8287170ec4df44ea082ab9c2861ba0413,da871a56d4c0eeae01f069b6f958ea949fa9eb54
149df896f5fd21872a7ed2aa7a501e1e69e20b47,e2bf17d9803893c163123ace97d48511774ee174
6bfd9efde08889ce6ffbc7957756d2e96a003456,8f16f9747096bc75d7aa4f4a25581e4f3a991119
8098282b28145c33043a2b101bbcd3ecf7bec714,5ff784fb36e4b7e67e1420119ebd9bf8bd9aa323
00ae476b2e9adfd96e816bfd70429fd4fd43d490,2bd0d8e3c8693fc3794e4f9823cf489db96fe6b8
9af97a13b3bf34c30c0cedbccf4d47b698dab2a7,b7d656a94b0f486dd01b3d257a160241eba84696
149df896f5fd21872a7ed2aa7a501e1e69e20b47,5246d0d80c47ddda203d319cfbaa6eae86ee1e3a
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,d61e6c9b0f86a8a27bdfbd3a2a2d6ee2b539235e
e1986626bf8425d98d3f328ace5ee0c955b278ed,b595dab463b8f05856006d43e5c2f208071714fa
705e7474ff6eb42bd56f185e6ce1b499ade41191,1a7fa628c2777f8d097cca51a08ca53eff6af14d
167c90a4c64b4545438a5d18630f277ac57b4d11,be6586836523f9341aae6535f67200ca13ad82ca
deb0fae46c545a2e63ad2df5cd35a6d6081eddd7,adb4cae93007cacc22ffa1f621794a75519ed1e3
ca731874e0078320c3aa967b6629d2682db22b58,fc3a04263d2b7d21c15711fa6537876359e885c4
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,7158c50585c6839df386025bb1af20964085724c
de504d611cdaee5ad34cf9ef34df6e4cb316a31e,5fdc5a821eda7c6dca55810767f26aba02bdcb68
35d25ad81b906b4d1c3d2791ae76371d32f7fd3d,273bd8a01705506268dbd93954fe0661f669fdfe
95305cf160f80dce21d666e73dac70c329412d90,90e0f611101c2c9d654385fd167aa92d13cd2ce2
3bef031fd5da03193645040416718690d557ebca,fde131316eecbd373e96a75b271ac62c43ff7b7c
8e58c9b7797ab2e2a126a17180e6695396081c47,d931595c64573f3aa65354b1e682ac5dac35604c
c00b5ced5e8b55838e0ba4ab93738cb854ac66f5,265c3796f6575341972d3b7c1f13f1b07e9a7be1
07d5ca8e3dcb58e6fafc54553406f962e6b1e49c,33996947d1c71fd157d31d8e6a9d61c32fcd8332
6543e0cbb5b1ff469b717bab3c946f136c1d26b2,94ba78343c465b246aa8fea57d4d5708c16175d4
76ab8431a3e8184365ffa090833ebf864b0f2c31,85e05ca8411cb5d40f78bc2f09a884f3b2446451
b622faa5e207927d17583ea96b42be35091962b1,02be22a4bc328dcb9fb941f45200029d41fc738e
fa33d751aee09fefc989d60b5a7aa2c295a25102,cbcb42a26f77205c2f43ebce96b22d93399d3b60
b35873afd4b0d876e681be28d27505ea50472a59,af349c8b0d6fbb11012a01412de00196fe376f03
10e1ff1f84164d015db56a5094eb6ecf8a16b635,c147206a0c82ef27ebdb87e696bdcfead62dbe7b
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,1e39d61dc96ea18e2f45dbd46368ddbe0e81b33c
b35873afd4b0d876e681be28d27505ea50472a59,de32421a5f6a10e7cf5b6873ad36c2979e145852
880e6faa265f5b6c540998a55a317ceccb84bac3,cb9bb0575d27853cafac96fe0504a7d7f8e1e8eb
73181972f366f3d7863621e0fed1221af5a6092b,9d39d0d361c18d7bc40d924146bbd45a489827ca
b4e2bb5e31b6c29afdb7c360cc261ceaccaa6368,a3b16cb2985a38a093dc1efd2f65fa23acfe8b43
8102bca3932a8655e3db7f930ec75512c0f42681,1e37720b61f4d8d57d90fcbe1c81d19544ba5260
5775be6e6242c0f7ec108b10ebbf9da3a7d07a4b,2b73a836443dd8d10274c4433838f81ccf45c184
abcaccd162d61da8488140dbb6f674531ccc76bb,10f4794277a1360a97890770df39178f4131ee4b
8cf9d7d3d41e5dd571287fc42bee72aa5dda4c8e,336efc14bdea11778158a2bf2193ee03d2cea805
46aa16f168df6789bd592225703ac67f36d68394,332558fc73a9f824fe4cd2707cdb8d00a0211934
51b41ded80228f576630b565539f844a48dc68c5,7750ced35e23526c3dd54bee8c95f687703fb0b7
851571da0a949fbf7f9cfa57e9b7e23db3918b5a,ead6480f5325b414810a67032815301b2e7f23de
89cd79b914c3acc49ff1da0289c48a1be5ecc88d,1a7fa628c2777f8d097cca51a08ca53eff6af14d
9122c9c772e50022f326127ca5db60f4b24a0fc2,5d01812822d786bfd00a371427265b5c5eb323e2
a24e21c5feca2c51eb0a379154ef99ac02ef5308,30bd514005d7270ef9f47aaf2f9e670018222bca
0015d2da5fe0beb817c72f1f27b1dec2d72cf280,bb62f77e3470f71414a7c19fdd701b799382e84d
f5fc484fc4ee1980618abdea400fcceaef488d22,e87f2899d6f52d402630d2ff39b973b5322baf42
a3eb5328162e0c826d192193c6a6bf2567348f1d,6acc80bfc220f177ca553c8f12f03fd19b0a0355
fcead53a5cdaea7a907e02265c690c92e23381ed,164398e238adbb2d0513ecfaad2221eaf9ee714f
48cf5cdfaf10a48326e4e9df0b75a6c43545730d,36cbc24476a80b944141d04436fe686eba2b93e5
15625abec06c439fc0f1464ffef96a1baf2bf080,6807be923adf1f98729823262e14dd22499cafdd
eca81ca1731e8477f5274032348bdfeb7287f2c7,cf521385a7108b4d31889d828e842df98f7569de
c431928538ad47d90215972dcf1feadc8ef39267,31cd67a4b73609c8941edf45f4af3cd7cafa3460
54b24f25d85fb8330bedca7549ccb15637ee0662,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
958863ee9194bc641b422f0a0ea9692c8ebc3ec3,b265d529474f4a40f06168ba1dc78c81700aab4f
b5ff2030de81779eadfe14c27257e877e992b132,26353ba8482e539884d61d6bade412d8121b34b0
7bbdb85a2181e028e6823f283ea57265dfeb5d67,a915419f31a638c9d393f43967619db86b2594f2
73181972f366f3d7863621e0fed1221af5a6092b,5b8150a5aeda04d338c362514c471efe9492ddce
3b4d171ba3b27d4063e9220252688cd05f4adae1,2f9085b7a5a0280d9169e1a6af3081918e5e7b56
2750a1bec847086a9c9b5fb19945966b987660b9,3b4d171ba3b27d4063e9220252688cd05f4adae1
1952e4c91361c6682dea67247aa52bee666406f8,8886539e58d36c47c2dc845a144c6760807feaae
0005f7268f3793f715dacd3665a2334267945bd5,1717cc40a9fc2e42bae7bc72008741ebb712c1d5
55df23c69b7ca6eb0484ff8fd66814e948760bce,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
b35873afd4b0d876e681be28d27505ea50472a59,333d53d2c39885fc7d03329429e56cd99c639fdc
f487a3bb3aad6fd2bd1fcf38bc3a43e660fbe0ac,2feaddc5607781ba3e0d91856b398814a0621cc7
29687d14421521b6414975ed42512b9ad2b3e5ad,cd75bbf80ed0da92d1dc044d7a96eeedfa8c676e
2750a1bec847086a9c9b5fb19945966b987660b9,d0a96a7054b3cc9c71e4939ff50e6e3bb736a596
faed8f3a3c0f59cd4b0227cfd8048652746beea7,1a7fa628c2777f8d097cca51a08ca53eff6af14d
000b9374934cc7fc24d7b39f60beb40444fc7fe2,3ee0ace1ba6b9bff3ffaa278c0bba07e6064057d
c2c42f2c02e47edf594b903f85d5d48e0dfee450,b31ebd3cac2cf9573241916c257add20525aded6
00ae476b2e9adfd96e816bfd70429fd4fd43d490,a6edc057d0d24b2102526a6077d4215f8768292b
da73cc9ce2daa075a49e9502d95e5a146033a8df,1e39d61dc96ea18e2f45dbd46368ddbe0e81b33c
11b4671910aceb77d4d0487bfe0a3d59015ed4b6,6ea988ca7e647c38684c73dc4dcd58adf585eb09
afee841220c786055d28c95945646a7737a04d2a,c1e0afc65116c9afb7a317b3826dc5ed7a621695
280bc05ff6e7a7440679d4a6071ef0070dd712c1,4014c32a42b12deac760256f0b20f0907957778c
1b2e1baee2aac9cd1c36d306e2b5df887157e9f7,71cd634a1867439b3952d9bafd117214d96fbf44
6f2e18382c13a2f54434cd99c17dd347466d8fd5,8af460e646c345f72a2f56cc6d4a65ac1e0c3d3c
2d4bfb16a8fa61c0361a6c697e2bd36f04ada73c,dc88003bc8e659536e7c7dd51b9cfbe020c009d1
3e1bcf52d8393757c8f8bc249fe34f8ed657cc97,cd75bbf80ed0da92d1dc044d7a96eeedfa8c676e
7c0fd930041ce9576ae72089567d7ff98c5a11cf,6e9ffffa461528df71e430117316485610a8c2ba
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,7918be29c486905d6de447e4bdeffdec59dd9aba
a2897f441f0a39d0a3b08e8444e330f53b6011f3,c16bc66d035ce82739ac31ff058dd7125565bbc4
988ee6a50dfc02405db6e929ac06143fa78fb5d7,c817a5c0b0d53bb4a30e6c9bf4c6546f83719102
920fddceb431681a94379677afa14cd7143495d8,3ba8e6f330d1f11d6b6e5e328bc7d95973b8e733
302b9ce82fc4961e85f5ce2dd42b68cd22f2710b,acdf1182acb1efaa2be5da360a6f3177f56360b7
2295819aa5c9df459ace6758d98bff18f6c6887e,268e573bc1728a24998279922b68810a41c606ac
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,3a224dbb808c3944fd7fc374fdbf522c954da4c5
da7b77fce1903ff9c3fe569d886939f86fdde549,a24e21c5feca2c51eb0a379154ef99ac02ef5308
20a2312c8100b6424fcf681927cd529b24d9f8c8,3d78b06cd499d6413a41b4b2d693a9cdd46a5eb0
5b2e3d635becb9447685c82bc984b4bd70cb52a5,e9602f85c174bacaa92ef9e544c081d1566f1a75
38d80721661d31e0d9fe8ff4b140e4c9afc73fc0,09c8c854e409aff368abecd7248a8addf83eb005
d45e85366db7a18eb22c9cfd44cb1fc611f91241,d4e8a385333ff55227af9580e6c9243661f1681d
17cce513d2fcb79102da1c41594f8080c08460a0,d931595c64573f3aa65354b1e682ac5dac35604c
1d9f1dcda8e104f9260abe91c6d37a98e297b5fb,79bd1caca331e0978aeb69e0471676a94264feb3
7ed00a07f6262fbfccfbd284b7e1f819484197fc,5331288274fb3756f4643b3a02c0243c1f9f3c4b
7d3c83c76129fa68d0fe1ebc40f655c899ed7f13,8ca79f4f06577f69baeae7c5b425aead593ea463
ab35554d28a0c6db87f1b50faed9e03018ae3469,e2bfdcf9e7312a8eb931fad72ad761855c357a68
a285ff9b80da38a505c30e3a8d5e38789551f601,1a7fa628c2777f8d097cca51a08ca53eff6af14d
73181972f366f3d7863621e0fed1221af5a6092b,1bd887bdb25571a47079c4b4b6f85cfad9969d3e
73181972f366f3d7863621e0fed1221af5a6092b,63596ab59ab191503b8af5a85e2998b102f3f52f
acdf1182acb1efaa2be5da360a6f3177f56360b7,50b39666dd22e9930de4b7173b7396d0bfbe9118
